,t,v
4048,1580688000,0.5892821496224591
4049,1580774400,0.589283095306343
4050,1580860800,0.589197368131766
4051,1580947200,0.5889507897785731
4052,1581033600,0.5842329694893931
4053,1581120000,0.584329299715135
4054,1581206400,0.584069152931959
4055,1581292800,0.5828569920281851
4056,1581379200,0.5828003562981681
4057,1581465600,0.5829039174932671
4058,1581552000,0.58269449736194
4059,1581638400,0.5829087764338611
4060,1581724800,0.582898780649407
4061,1581811200,0.583833511548506
4062,1581897600,0.5838982522941141
4063,1581984000,0.5837811068644361
4064,1582070400,0.583292562608367
4065,1582156800,0.583495233294652
4066,1582243200,0.584639294176937
4067,1582329600,0.584761937407278
4068,1582416000,0.5846812167743081
4069,1582502400,0.584797219642031
4070,1582588800,0.5851935735550791
4071,1582675200,0.5850963397813
4072,1582761600,0.5851763492239871
4073,1582848000,0.588688731681551
4074,1582934400,0.588784641271068
4075,1583020800,0.588621527215583
4076,1583107200,0.5879776087056531
4077,1583193600,0.5872865131191181
4078,1583280000,0.587517792643937
4079,1583366400,0.587524590733288
4080,1583452800,0.587577422671627
4081,1583539200,0.5876322101461771
4082,1583625600,0.587652587119014
4083,1583712000,0.587142556058462
4084,1583798400,0.586934029309085
4085,1583884800,0.5871278206549231
4086,1583971200,0.58608942480956
4087,1584057600,0.585446206938046
4088,1584144000,0.5851891191420411
4089,1584230400,0.5850794061394811
4090,1584316800,0.584369248783705
4091,1584403200,0.58418067586706
4092,1584489600,0.584161859880547
4093,1584576000,0.584028784582402
4094,1584662400,0.5840333583887051
4095,1584748800,0.585190393106769
4096,1584835200,0.5850885131544651
4097,1584921600,0.5848510163305001
4098,1585008000,0.584881229285049
4099,1585094400,0.5845473681353991
4100,1585180800,0.5840852238777311
4101,1585267200,0.583920545140175
4102,1585353600,0.5840037024332321
4103,1585440000,0.583916565781845
4104,1585526400,0.583886541004069
4105,1585612800,0.5839374469127421
4106,1585699200,0.584389510972354
4107,1585785600,0.5845663060682661
4108,1585872000,0.584980449130525
4109,1585958400,0.5853216963755921
4110,1586044800,0.5853885895752681
4111,1586131200,0.585413492248391
4112,1586217600,0.58535779893437
4113,1586304000,0.585384779520832
4114,1586390400,0.585371918315393
4115,1586476800,0.585481557692973
4116,1586563200,0.5855842308567321
4117,1586649600,0.585586588494673
4118,1586736000,0.585510913858543
4119,1586822400,0.5857120781282581
4120,1586908800,0.5858735113001791
4121,1586995200,0.5859276487785661
4122,1587081600,0.5859443335194411
4123,1587168000,0.586139842731859
4124,1587254400,0.5860683351710111
4125,1587340800,0.586002010341368
4126,1587427200,0.5864629156866671
4127,1587513600,0.5864504964922931
4128,1587600000,0.5887180654935871
4129,1587686400,0.58883401035984
4130,1587772800,0.589070093280983
4131,1587859200,0.589031315555403
4132,1587945600,0.5890383062716721
4133,1588032000,0.5890782831537881
4134,1588118400,0.5884549256002131
4135,1588204800,0.591160620162109
4136,1588291200,0.591372664008878
4137,1588377600,0.591733088968026
4138,1588464000,0.59155898516474
4139,1588550400,0.591515328862762
4140,1588636800,0.59167533950403
4141,1588723200,0.5908344910018221
4142,1588809600,0.5895428546418361
4143,1588896000,0.59039775859506
4144,1588982400,0.590397772270235
4145,1589068800,0.5904913099248621
4146,1589155200,0.5900585625093611
4147,1589241600,0.5916025807103781
4148,1589328000,0.592622908532202
4149,1589414400,0.592926135110027
4150,1589500800,0.593033056356707
4151,1589587200,0.593822496290622
4152,1589673600,0.594147863499304
4153,1589760000,0.594573241343475
4154,1589846400,0.5952194236596291
4155,1589932800,0.595616156551916
4156,1590019200,0.595652507836102
4157,1590105600,0.595796053384545
4158,1590192000,0.597432623599309
4159,1590278400,0.597762618747356
4160,1590364800,0.59801260687761
4161,1590451200,0.598234153932346
4162,1590537600,0.598637229783129
4163,1590624000,0.5992123429977031
4164,1590710400,0.599536057510985
4165,1590796800,0.5998626542313881
4166,1590883200,0.59978982671738
4167,1590969600,0.5997226173397641
4168,1591056000,0.599736354236992
4169,1591142400,0.5998280149505251
4170,1591228800,0.606280720105568
4171,1591315200,0.6065789256276071
4172,1591401600,0.606432953050977
4173,1591488000,0.60642596272736
4174,1591574400,0.60530866157378
4175,1591660800,0.605440746381627
4176,1591747200,0.605518775652518
4177,1591833600,0.606272294552735
4178,1591920000,0.606546825044443
4179,1592006400,0.60674008650955
4180,1592092800,0.6065733535330611
4181,1592179200,0.606804194712094
4182,1592265600,0.60754603875807
4183,1592352000,0.6078998477623261
4184,1592438400,0.6092580751048611
4185,1592524800,0.609398649232299
4186,1592611200,0.609929602711193
4187,1592697600,0.610588364844156
4188,1592784000,0.610853963063204
4189,1592870400,0.610882797254522
4190,1592956800,0.611325162242327
4191,1593043200,0.6132935440660711
4192,1593129600,0.6139205183716231
4193,1593216000,0.6151760463147611
4194,1593302400,0.6153626492419131
4195,1593388800,0.615883796259114
4196,1593475200,0.6160132185161581
4197,1593561600,0.616211633693981
4198,1593648000,0.616838385170783
4199,1593734400,0.6177360053638711
4200,1593820800,0.6179448023457721
4201,1593907200,0.618234023668507
4202,1593993600,0.618295962089201
4203,1594080000,0.618510093454658
4204,1594166400,0.617864279253938
4205,1594252800,0.618088180296358
4206,1594339200,0.619590470670846
4207,1594425600,0.6211426465548461
4208,1594512000,0.621204456063011
4209,1594598400,0.621418039241163
4210,1594684800,0.6208201298442221
4211,1594771200,0.620780791555361
4212,1594857600,0.621043794611501
4213,1594944000,0.621152422716566
4214,1595030400,0.623571596009245
4215,1595116800,0.62372741426203
4216,1595203200,0.6238562378371081
4217,1595289600,0.623467198587908
4218,1595376000,0.62308116411111
4219,1595462400,0.624780867360585
4220,1595548800,0.624825006384594
4221,1595635200,0.6248544881125581
4222,1595721600,0.624773901595541
4223,1595808000,0.6244015452048981
4224,1595894400,0.6281586971526151
4225,1595980800,0.62830597663574
4226,1596067200,0.6279166223853161
4227,1596153600,0.627777818503302
4228,1596240000,0.627595120435377
4229,1596326400,0.6273102999732231
4230,1596412800,0.6274954296313331
4231,1596499200,0.628741952370791
4232,1596585600,0.6312402913677071
4233,1596672000,0.632338620438983
4234,1596758400,0.632381951107698
4235,1596844800,0.6325363422036661
4236,1596931200,0.6325252663045521
4237,1597017600,0.632428864005388
4238,1597104000,0.63236458696308
4239,1597190400,0.63163458340227
4240,1597276800,0.631671898391021
4241,1597363200,0.631750401697113
4242,1597449600,0.631876669742488
4243,1597536000,0.631683345451008
4244,1597622400,0.6304855836731871
4245,1597708800,0.6305874564336881
4246,1597795200,0.6306958767551311
4247,1597881600,0.630360925543278
4248,1597968000,0.6297234393114041
4249,1598054400,0.629747245723407
4250,1598140800,0.62960605390442
4251,1598227200,0.6297013733313981
4252,1598313600,0.629736252812311
4253,1598400000,0.6295759436902371
4254,1598486400,0.629613981982289
4255,1598572800,0.62875248163886
4256,1598659200,0.628891054869207
4257,1598745600,0.6288532847750781
4258,1598832000,0.6284938357374611
4259,1598918400,0.628240664257605
4260,1599004800,0.628172140568033
4261,1599091200,0.6295199447342871
4262,1599177600,0.6295134090154411
4263,1599264000,0.6344893866190191
4264,1599350400,0.6343140604184421
4265,1599436800,0.6342049809504451
4266,1599523200,0.6341617941016221
4267,1599609600,0.634063694613857
4268,1599696000,0.634006628752599
4269,1599782400,0.63385689552851
4270,1599868800,0.633825756482785
4271,1599955200,0.633689449559744
4272,1600041600,0.633628506704043
4273,1600128000,0.633714797163613
4274,1600214400,0.6332483229576791
4275,1600300800,0.633012671292138
4276,1600387200,0.6327276808543321
4277,1600473600,0.632393336151268
4278,1600560000,0.6322350257978651
4279,1600646400,0.63211930266903
4280,1600732800,0.632226311448577
4281,1600819200,0.632803123783646
4282,1600905600,0.633325987014975
4283,1600992000,0.633200523715669
4284,1601078400,0.633297625983626
4285,1601164800,0.633545437562956
4286,1601251200,0.633407793096464
4287,1601337600,0.632660727924599
4288,1601424000,0.632256018777683
4289,1601510400,0.6323161481666111
4290,1601596800,0.632197232599078
4291,1601683200,0.6323089880938499
4292,1601769600,0.632276501434131
4293,1601856000,0.632282930848294
4294,1601942400,0.632218283405487
4295,1602028800,0.6327159035546871
4296,1602115200,0.63264935491573
4297,1602201600,0.6323930371426341
4298,1602288000,0.632422947395842
4299,1602374400,0.6323635431603
4300,1602460800,0.63205058407644
4301,1602547200,0.632107666494774
4302,1602633600,0.6322277497031641
4303,1602720000,0.6320719954717631
4304,1602806400,0.632225689110373
4305,1602892800,0.6325953569368391
4306,1602979200,0.6325939836752771
4307,1603065600,0.630034352211229
4308,1603152000,0.6304924813891111
4309,1603238400,0.63067227458357
4310,1603324800,0.629831931952469
4311,1603411200,0.6251362179502651
4312,1603497600,0.625001417260826
4313,1603584000,0.624910368934808
4314,1603670400,0.6248476451349141
4315,1603756800,0.624820948560289
4316,1603843200,0.6246144199676511
4317,1603929600,0.6240429556465951
4318,1604016000,0.623925127441455
4319,1604102400,0.62450352414014
4320,1604188800,0.6243020129773751
4321,1604275200,0.62280976814893
4322,1604361600,0.619001135219584
4323,1604448000,0.619502886143883
4324,1604534400,0.619078176465723
4325,1604620800,0.618510214159636
4326,1604707200,0.618252204964145
4327,1604793600,0.61778541062201
4328,1604880000,0.617319580021611
4329,1604966400,0.6171461168844521
4330,1605052800,0.6167144321426531
4331,1605139200,0.616834092370664
4332,1605225600,0.61649980316775
4333,1605312000,0.6165482975171851
4334,1605398400,0.616470944777053
4335,1605484800,0.61609298153044
4336,1605571200,0.615644009287311
4337,1605657600,0.614866514212097
4338,1605744000,0.614477301082057
4339,1605830400,0.6149755479575151
4340,1605916800,0.615434128398024
4341,1606003200,0.615494660846683
4342,1606089600,0.618243168635894
4343,1606176000,0.617178193160656
4344,1606262400,0.616871673654902
4345,1606348800,0.6155792222005341
4346,1606435200,0.6147578943147001
4347,1606521600,0.614994229659878
4348,1606608000,0.6149557815776291
4349,1606694400,0.614280225351569
4350,1606780800,0.613753376223108
4351,1606867200,0.613453498476319
4352,1606953600,0.612658947883821
4353,1607040000,0.611968253492966
4354,1607126400,0.611844938846104
4355,1607212800,0.611662714572053
4356,1607299200,0.610777196306389
4357,1607385600,0.610192761393612
4358,1607472000,0.610346974163934
4359,1607558400,0.610044697233736
4360,1607644800,0.608692596081159
4361,1607731200,0.6074922662116721
4362,1607817600,0.606417097084267
4363,1607904000,0.605843235488437
4364,1607990400,0.6051126762897631
4365,1608076800,0.6039969164008231
4366,1608163200,0.6034650682567281
4367,1608249600,0.602424582873064
4368,1608336000,0.602001336403532
4369,1608422400,0.60016022107116
4370,1608508800,0.5991383358879271
4371,1608595200,0.596983943229154
4372,1608681600,0.596198387501514
4373,1608768000,0.596083494549231
4374,1608854400,0.5960054142795931
4375,1608940800,0.595695298481083
4376,1609027200,0.5950729522882621
4377,1609113600,0.592564548079422
4378,1609200000,0.592056829047383
4379,1609286400,0.591623371814832
4380,1609372800,0.5908858239942091
4381,1609459200,0.590119503581583
4382,1609545600,0.5868213667527641
4383,1609632000,0.585652697031087
4384,1609718400,0.584045825683148
4385,1609804800,0.583338710114574
4386,1609891200,0.5825511632724261
4387,1609977600,0.5813689683159331
4388,1610064000,0.580461020467367
4389,1610150400,0.5791617589054481
4390,1610236800,0.5784292977691871
4391,1610323200,0.5777595528236631
4392,1610409600,0.577264385131088
4393,1610496000,0.5771212256951881
4394,1610582400,0.57699686417194
4395,1610668800,0.576186732748578
4396,1610755200,0.57603573013918
4397,1610841600,0.57652351208139
4398,1610928000,0.5761373298719871
4399,1611014400,0.575775615947548
4400,1611100800,0.5755680050755171
4401,1611187200,0.5753845457311041
4402,1611273600,0.575136783422147
4403,1611360000,0.5751173694376891
4404,1611446400,0.5750061098479851
4405,1611532800,0.5748003985247621
4406,1611619200,0.574637628174932
4407,1611705600,0.572741112750048
4408,1611792000,0.57265669388569
4409,1611878400,0.572264809879496
4410,1611964800,0.5720008146802781
4411,1612051200,0.570973905836425
4412,1612137600,0.5708494293507951
4413,1612224000,0.57072883292614
4414,1612310400,0.570431828396287
4415,1612396800,0.57001543181144
4416,1612483200,0.5692751440902291
4417,1612569600,0.5691758509389291
4418,1612656000,0.568649381852501
4419,1612742400,0.5681878293146181
4420,1612828800,0.567851659528942
4421,1612915200,0.5675731815314441
4422,1613001600,0.567289911107244
4423,1613088000,0.567240320373374
4424,1613174400,0.5671294785265141
4425,1613260800,0.5668936557037091
4426,1613347200,0.566648843881415
4427,1613433600,0.566145878596776
4428,1613520000,0.565659580277046
4429,1613606400,0.5651883034798161
4430,1613692800,0.564673183830506
4431,1613779200,0.563983132795272
4432,1613865600,0.563461681891646
4433,1613952000,0.564096117945841
4434,1614038400,0.562963827440168
4435,1614124800,0.5616994831453831
4436,1614211200,0.560894060455544
4437,1614297600,0.560409394537805
4438,1614384000,0.5603174729603511
4439,1614470400,0.5600868980252011
4440,1614556800,0.5600485840811621
4441,1614643200,0.559133299042761
4442,1614729600,0.559268540846673
