Time Init,Open,High,Low,Close,Volume,Time Close,QAV,N Trades
1587801600000,194.76000000,195.95000000,192.39000000,193.53000000,171643.44125000,1587815999999,33294934.35413950,46543
1587816000000,193.52000000,198.36000000,192.89000000,193.37000000,198794.00035000,1587830399999,38791139.57818400,54452
1587830400000,193.37000000,195.00000000,191.84000000,194.06000000,111838.55352000,1587844799999,21665817.14129330,34274
1587844800000,194.09000000,194.59000000,191.50000000,194.21000000,77467.66299000,1587859199999,14974032.93436510,27147
1587859200000,194.21000000,195.69000000,193.61000000,194.87000000,79402.06314000,1587873599999,15474086.55243510,26006
1587873600000,194.86000000,194.89000000,192.30000000,193.61000000,73586.44117000,1587887999999,14243908.16658610,24476
1587888000000,193.58000000,198.00000000,193.00000000,196.85000000,151160.46467000,1587902399999,29602765.12565720,47270
1587902400000,196.85000000,200.00000000,193.60000000,193.96000000,244559.69249000,1587916799999,48125428.51686880,65862
1587916800000,193.94000000,195.44000000,193.27000000,195.13000000,98798.85305000,1587931199999,19241467.02920160,29244
1587931200000,195.13000000,197.50000000,194.11000000,197.38000000,111018.30081000,1587945599999,21746054.38643790,35968
1587945600000,197.39000000,199.05000000,195.93000000,197.18000000,158183.08252000,1587959999999,31262018.60657540,43529
1587960000000,197.19000000,197.69000000,193.60000000,196.13000000,168350.61137000,1587974399999,32928432.96197640,43690
1587974400000,196.13000000,197.10000000,194.40000000,195.90000000,119023.32044000,1587988799999,23296847.26407890,31136
1587988800000,195.91000000,196.19000000,189.29000000,192.73000000,242663.03404000,1588003199999,46836699.36273740,61021
1588003200000,192.71000000,194.15000000,191.17000000,193.94000000,101465.22985000,1588017599999,19555577.67550030,28864
1588017600000,193.86000000,197.00000000,193.17000000,196.34000000,106942.09449000,1588031999999,20896062.05640730,30101
1588032000000,196.33000000,196.49000000,192.50000000,194.57000000,118972.07069000,1588046399999,23113763.92194710,33671
1588046400000,194.57000000,195.75000000,192.36000000,195.33000000,114789.84503000,1588060799999,22321296.53379250,31715
1588060800000,195.31000000,196.99000000,193.88000000,195.94000000,109598.34391000,1588075199999,21449970.80462020,34585
1588075200000,195.94000000,198.50000000,194.05000000,195.54000000,164338.10172000,1588089599999,32229704.91533350,42448
1588089600000,195.55000000,197.03000000,195.01000000,195.59000000,65631.47426000,1588103999999,12873358.82442690,21764
1588104000000,195.59000000,197.61000000,195.03000000,196.24000000,63500.05836000,1588118399999,12487946.88926320,19636
1588118400000,196.24000000,199.42000000,196.22000000,198.05000000,141992.81381000,1588132799999,28105454.90185230,39115
1588132800000,198.06000000,207.11000000,197.51000000,205.29000000,327394.81074000,1588147199999,66558742.30989540,81200
1588147200000,205.29000000,209.74000000,204.74000000,207.48000000,247477.83189000,1588161599999,51244039.12308310,64632
1588161600000,207.47000000,210.99000000,207.38000000,209.72000000,270039.10168000,1588175999999,56409198.17524140,72403
1588176000000,209.74000000,218.77000000,208.66000000,215.90000000,513649.51274000,1588190399999,110235137.66296700,141207
1588190400000,215.90000000,216.95000000,212.60000000,215.36000000,119868.65345000,1588204799999,25772021.46425250,46590
1588204800000,215.40000000,226.12000000,214.30000000,225.57000000,265142.91017000,1588219199999,58232145.60094250,79448
1588219200000,225.59000000,227.30000000,216.30000000,220.31000000,368292.61408000,1588233599999,82054069.82050160,112236
1588233600000,220.30000000,220.82000000,202.00000000,211.77000000,489449.61517000,1588247999999,103754603.86054600,140392
1588248000000,211.71000000,213.34000000,206.30000000,208.05000000,202456.81216000,1588262399999,42605442.12009340,69686
1588262400000,208.04000000,212.89000000,202.07000000,211.38000000,297239.00963000,1588276799999,61640016.81762280,104597
1588276800000,211.37000000,212.41000000,205.23000000,206.08000000,127110.04030000,1588291199999,26606751.55460210,50909
1588291200000,206.07000000,210.43000000,205.91000000,208.88000000,102557.98386000,1588305599999,21402556.96831090,40405
1588305600000,208.92000000,215.00000000,208.89000000,212.56000000,162313.41793000,1588319999999,34481560.10399920,57139
1588320000000,212.54000000,217.14000000,211.55000000,215.23000000,161586.23803000,1588334399999,34635782.03480200,54823
1588334400000,215.27000000,215.52000000,209.57000000,209.80000000,170369.02030000,1588348799999,36107076.63284440,61955
1588348800000,209.80000000,211.83000000,208.26000000,209.33000000,121942.71181000,1588363199999,25610641.87984480,44226
1588363200000,209.33000000,213.81000000,208.25000000,212.02000000,76144.58635000,1588377599999,16101505.73811260,32817
1588377600000,212.01000000,213.39000000,211.02000000,212.95000000,69923.29440000,1588391999999,14843403.82386570,27827
1588392000000,212.94000000,213.71000000,210.58000000,211.12000000,55497.62895000,1588406399999,11784126.20038120,22894
1588406400000,211.09000000,213.13000000,210.36000000,212.13000000,69987.26467000,1588420799999,14829901.01920830,32481
1588420800000,212.12000000,214.07000000,211.79000000,212.96000000,86505.74289000,1588435199999,18429364.61703800,37497
1588435200000,213.02000000,215.37000000,211.60000000,213.54000000,112613.51844000,1588449599999,24039632.90500290,42110
1588449600000,213.54000000,214.40000000,212.79000000,213.90000000,48967.22313000,1588463999999,10463072.95232030,22993
1588464000000,213.89000000,219.30000000,213.43000000,217.89000000,152128.26988000,1588478399999,33034705.70449310,55635
1588478400000,217.89000000,218.39000000,211.70000000,213.70000000,123018.08010000,1588492799999,26414998.38056140,41801
1588492800000,213.66000000,215.90000000,213.08000000,214.04000000,69437.72078000,1588507199999,14895746.63943200,31364
1588507200000,214.04000000,214.18000000,203.92000000,208.11000000,249622.77388000,1588521599999,52303739.13707380,77214
1588521600000,208.09000000,209.73000000,206.89000000,208.81000000,83706.46991000,1588535999999,17461176.67751040,30168
1588536000000,208.80000000,211.50000000,206.81000000,209.86000000,70470.59856000,1588550399999,14764520.53927040,32659
1588550400000,209.86000000,210.65000000,202.03000000,203.60000000,183009.95865000,1588564799999,37525280.82057240,62144
1588564800000,203.60000000,203.64000000,194.88000000,199.34000000,307919.14830000,1588579199999,61115308.18564530,89266
1588579200000,199.34000000,202.28000000,198.00000000,199.63000000,164927.93359000,1588593599999,33010982.04948910,52190
1588593600000,199.63000000,207.00000000,199.20000000,206.00000000,215428.13115000,1588607999999,43948869.80954810,65144
1588608000000,205.99000000,206.83000000,201.96000000,203.69000000,135588.01891000,1588622399999,27670410.44981180,42597
1588622400000,203.67000000,208.89000000,203.64000000,206.48000000,107376.13598000,1588636799999,22180316.34030160,38360
1588636800000,206.47000000,208.63000000,204.40000000,206.05000000,99227.89099000,1588651199999,20501765.58103240,35164
1588651200000,206.02000000,211.68000000,205.94000000,208.45000000,145490.71129000,1588665599999,30422627.33807280,54088
1588665600000,208.45000000,209.77000000,201.00000000,203.37000000,162030.29255000,1588679999999,33233109.93756520,61015
1588680000000,203.36000000,206.00000000,202.30000000,203.64000000,113186.70244000,1588694399999,23081373.64723790,44613
1588694400000,203.63000000,204.88000000,203.00000000,204.20000000,57829.19399000,1588708799999,11790551.58124610,27175
1588708800000,204.20000000,205.81000000,203.73000000,205.29000000,62879.87142000,1588723199999,12876776.82265860,24069
1588723200000,205.30000000,208.86000000,202.00000000,206.79000000,122180.02456000,1588737599999,25088486.51404400,42040
1588737600000,206.80000000,208.56000000,205.71000000,207.53000000,109555.77688000,1588751999999,22719091.23354050,36772
1588752000000,207.53000000,210.65000000,206.17000000,210.06000000,198037.22543000,1588766399999,41312822.45326400,60226
1588766400000,210.04000000,210.77000000,206.48000000,208.22000000,146617.06390000,1588780799999,30518426.59718000,45087
1588780800000,208.22000000,208.90000000,204.41000000,204.57000000,104052.49488000,1588795199999,21525261.84750050,34045
1588795200000,204.54000000,206.60000000,197.71000000,198.97000000,182258.09284000,1588809599999,36993363.95531220,53129
1588809600000,198.92000000,208.31000000,196.43000000,205.87000000,255214.27981000,1588823999999,51878332.86129850,76584
1588824000000,205.82000000,206.80000000,202.85000000,204.84000000,97855.33633000,1588838399999,20035329.31828990,30598
1588838400000,204.83000000,206.18000000,203.33000000,203.99000000,101175.04452000,1588852799999,20712918.17166490,32860
1588852800000,204.00000000,208.84000000,203.58000000,206.02000000,249084.42502000,1588867199999,51435919.50103830,71210
1588867200000,206.03000000,215.10000000,204.30000000,212.88000000,435426.88525000,1588881599999,91636622.14570280,122206
1588881600000,212.88000000,214.17000000,210.66000000,212.00000000,167022.76671000,1588895999999,35498805.66703340,46855
1588896000000,212.01000000,216.61000000,211.00000000,212.88000000,223499.21192000,1588910399999,47701642.95939180,58121
1588910400000,212.90000000,212.91000000,206.90000000,209.35000000,165948.00208000,1588924799999,34760676.40878930,48319
1588924800000,209.36000000,212.00000000,208.82000000,211.40000000,111470.47713000,1588939199999,23457535.75629410,33114
1588939200000,211.40000000,212.73000000,209.24000000,211.39000000,147429.26809000,1588953599999,31145799.88160760,42514
1588953600000,211.44000000,215.00000000,210.56000000,212.87000000,165073.83074000,1588967999999,35251843.76911380,45828
1588968000000,212.87000000,214.81000000,210.63000000,211.31000000,104487.40444000,1588982399999,22262030.65256670,34226
1588982400000,211.32000000,214.60000000,209.44000000,213.84000000,111826.69982000,1588996799999,23784738.72309340,35931
1588996800000,213.86000000,214.28000000,210.33000000,210.76000000,110145.02188000,1589011199999,23407422.20812540,36193
1589011200000,210.74000000,212.30000000,208.40000000,210.29000000,103886.63120000,1589025599999,21895089.92177010,33372
1589025600000,210.30000000,213.28000000,209.55000000,213.00000000,98333.42199000,1589039999999,20810182.99205600,32012
1589040000000,213.01000000,214.28000000,210.59000000,212.37000000,95128.60389000,1589054399999,20240934.91884460,31571
1589054400000,212.41000000,213.30000000,209.80000000,210.07000000,68551.60195000,1589068799999,14488102.66314580,24980
1589068800000,210.09000000,210.18000000,179.59000000,185.93000000,591262.61929000,1589083199999,113293445.82702600,178167
1589083200000,185.92000000,191.16000000,183.28000000,190.73000000,202503.96368000,1589097599999,37872177.49304330,52944
1589097600000,190.73000000,193.00000000,188.13000000,189.76000000,135490.32474000,1589111999999,25833886.30383350,37977
1589112000000,189.79000000,190.96000000,185.88000000,188.34000000,121129.68881000,1589126399999,22861087.29633560,39242
1589126400000,188.30000000,189.59000000,180.36000000,185.22000000,276506.40248000,1589140799999,50994814.31545950,71313
1589140800000,185.32000000,190.76000000,184.50000000,187.54000000,146333.05575000,1589155199999,27538879.52403670,46715
1589155200000,187.62000000,191.04000000,187.54000000,188.46000000,93785.85640000,1589169599999,17772831.14922120,30304
1589169600000,188.45000000,189.00000000,185.40000000,187.31000000,83937.48481000,1589183999999,15747257.50969440,26474
1589184000000,187.31000000,189.94000000,183.84000000,189.11000000,174236.67899000,1589198399999,32542292.20481210,48845
1589198400000,189.10000000,193.50000000,186.13000000,188.28000000,239462.70448000,1589212799999,45289589.97301900,59876
1589212800000,188.33000000,188.89000000,176.00000000,187.20000000,395973.93775000,1589227199999,72344909.03051660,100042
1589227200000,187.30000000,188.34000000,183.37000000,185.73000000,105903.15684000,1589241599999,19694650.33891060,38128
1589241600000,185.80000000,189.38000000,185.48000000,188.50000000,97414.45456000,1589255999999,18261398.12185950,32127
1589256000000,188.57000000,189.42000000,186.81000000,188.07000000,114766.47301000,1589270399999,21607902.97318710,29193
1589270400000,188.07000000,191.02000000,187.73000000,190.81000000,126692.27347000,1589284799999,24048908.75170550,35532
1589284800000,190.83000000,192.24000000,188.40000000,190.89000000,125788.85106000,1589299199999,23969349.88514510,35529
1589299200000,190.91000000,192.22000000,189.21000000,189.50000000,101656.21568000,1589313599999,19395228.80913170,29940
1589313600000,189.53000000,190.36000000,186.77000000,189.76000000,103437.52789000,1589327999999,19528023.62714190,31657
1589328000000,189.77000000,191.49000000,189.27000000,190.85000000,72207.80944000,1589342399999,13763363.70566360,23290
1589342400000,190.83000000,190.98000000,189.71000000,189.79000000,63175.65458000,1589356799999,12015934.71350790,19577
1589356800000,189.80000000,191.12000000,188.35000000,190.99000000,149181.58056000,1589371199999,28332202.34371990,31744
1589371200000,191.02000000,198.42000000,190.59000000,198.15000000,276221.62547000,1589385599999,53902070.81596450,65060
1589385600000,198.14000000,199.24000000,195.38000000,196.78000000,97708.74740000,1589399999999,19236987.09361360,30538
1589400000000,196.79000000,201.00000000,196.55000000,199.58000000,147647.58959000,1589414399999,29387037.69245510,42501
1589414400000,199.61000000,200.90000000,196.62000000,199.12000000,86640.89773000,1589428799999,17212435.81110550,29120
1589428800000,199.11000000,200.82000000,195.67000000,199.80000000,147480.06018000,1589443199999,29284010.41387970,39260
1589443200000,199.80000000,206.02000000,198.67000000,202.54000000,351063.82515000,1589457599999,71253722.76549570,79662
1589457600000,202.53000000,203.19000000,200.70000000,202.44000000,116217.23609000,1589471999999,23463860.61151340,38134
1589472000000,202.45000000,204.65000000,196.21000000,203.47000000,306110.38429000,1589486399999,61205001.07875010,63853
1589486400000,203.46000000,205.20000000,202.03000000,203.29000000,107187.84593000,1589500799999,21814755.44596550,35216
1589500800000,203.29000000,204.08000000,197.21000000,199.41000000,185370.39830000,1589515199999,37151784.84325490,47020
1589515200000,199.42000000,201.88000000,198.42000000,201.23000000,144260.96585000,1589529599999,28916292.93673120,33655
1589529600000,201.21000000,201.66000000,198.78000000,201.00000000,138920.17570000,1589543999999,27831320.30091430,34336
1589544000000,201.01000000,201.01000000,196.60000000,197.85000000,131482.40388000,1589558399999,26187511.13560130,33590
1589558400000,197.94000000,199.02000000,193.80000000,194.76000000,152015.37167000,1589572799999,29859756.98266070,38863
1589572800000,194.76000000,197.94000000,191.66000000,194.86000000,152700.32030000,1589587199999,29687419.42360680,43257
1589587200000,194.87000000,199.78000000,193.21000000,198.63000000,100410.35454000,1589601599999,19797566.27746230,30932
1589601600000,198.56000000,202.44000000,198.50000000,199.50000000,151877.83295000,1589615999999,30480014.33258080,34249
1589616000000,199.51000000,201.24000000,198.53000000,200.27000000,118340.26842000,1589630399999,23677584.40722460,26563
1589630400000,200.29000000,203.50000000,200.00000000,200.70000000,139679.33681000,1589644799999,28190850.31368110,34805
1589644800000,200.70000000,201.38000000,197.85000000,200.07000000,103694.19355000,1589659199999,20679940.97597500,27413
1589659200000,200.11000000,202.00000000,199.55000000,200.45000000,55898.05127000,1589673599999,11234832.18726010,20485
1589673600000,200.44000000,202.58000000,199.68000000,201.53000000,85415.38155000,1589687999999,17214178.51600350,22427
1589688000000,201.52000000,202.69000000,200.52000000,202.14000000,68813.32879000,1589702399999,13878460.56129260,19279
1589702400000,202.15000000,202.29000000,200.80000000,201.29000000,65103.36957000,1589716799999,13119743.99917820,18958
1589716800000,201.29000000,209.75000000,201.28000000,208.77000000,339072.24213000,1589731199999,69906305.34239370,69599
1589731200000,208.78000000,209.21000000,206.57000000,207.89000000,64510.85948000,1589745599999,13406085.69468930,21608
1589745600000,207.90000000,209.85000000,206.12000000,207.00000000,85796.71163000,1589759999999,17816504.56779760,28217
1589760000000,207.02000000,216.18000000,207.00000000,215.07000000,327466.06170000,1589774399999,69826596.02269690,62625
1589774400000,215.10000000,217.07000000,213.49000000,214.21000000,179217.70854000,1589788799999,38616217.27148010,46157
1589788800000,214.19000000,215.29000000,209.24000000,212.03000000,226884.08027000,1589803199999,48169500.78648170,50108
1589803200000,212.07000000,213.13000000,210.00000000,211.34000000,116362.75484000,1589817599999,24672912.89532990,32601
1589817600000,211.34000000,213.46000000,208.91000000,213.10000000,132654.84499000,1589831999999,28051391.03939610,34748
1589832000000,213.09000000,215.31000000,212.60000000,214.91000000,81553.79816000,1589846399999,17452409.13469570,23289
1589846400000,214.92000000,215.05000000,209.65000000,210.30000000,146708.63097000,1589860799999,31071448.28042390,34873
1589860800000,210.32000000,212.68000000,209.45000000,211.50000000,86779.86479000,1589875199999,18354496.36323320,24207
1589875200000,211.47000000,215.95000000,211.47000000,212.90000000,156186.77206000,1589889599999,33437531.74187850,43758
1589889600000,212.90000000,213.09000000,210.59000000,212.38000000,104123.34853000,1589903999999,22068981.71921080,30664
1589904000000,212.37000000,214.49000000,211.40000000,211.50000000,70442.29283000,1589918399999,15016950.89569590,25741
1589918400000,211.50000000,214.73000000,210.30000000,214.58000000,79462.07931000,1589932799999,16897539.55636330,26784
1589932800000,214.60000000,214.76000000,212.40000000,212.90000000,78987.60063000,1589947199999,16882827.95096620,24202
1589947200000,212.90000000,215.75000000,211.90000000,213.36000000,119893.20827000,1589961599999,25606463.26433680,32750
1589961600000,213.38000000,214.40000000,212.65000000,212.92000000,64671.10801000,1589975999999,13811432.67742670,22475
1589976000000,212.92000000,214.80000000,204.27000000,207.95000000,232134.90118000,1589990399999,48925146.12543890,62017
1589990400000,207.95000000,210.10000000,206.57000000,209.62000000,115021.63677000,1590004799999,24033945.87514690,32417
1590004800000,209.59000000,210.77000000,209.00000000,209.98000000,68824.15551000,1590019199999,14444990.28192530,21311
1590019200000,209.99000000,211.64000000,208.95000000,209.35000000,105823.83425000,1590033599999,22272964.49071640,27750
1590033600000,209.35000000,210.00000000,208.42000000,208.51000000,72118.58341000,1590047999999,15089998.19259690,22155
1590048000000,208.56000000,209.70000000,204.69000000,207.76000000,176127.34273000,1590062399999,36462339.93418060,44935
1590062400000,207.76000000,207.93000000,196.60000000,199.21000000,305008.70401000,1590076799999,61574795.58926220,72354
1590076800000,199.21000000,200.43000000,191.71000000,198.57000000,247687.45689000,1590091199999,48679981.38379990,62934
1590091200000,198.61000000,200.74000000,197.64000000,198.74000000,97157.51291000,1590105599999,19365631.37228890,28287
1590105600000,198.72000000,199.95000000,196.24000000,197.22000000,129747.67941000,1590119999999,25742745.20773930,32273
1590120000000,197.23000000,202.63000000,196.67000000,201.81000000,141277.86355000,1590134399999,28222002.40095790,38669
1590134400000,201.82000000,204.12000000,200.85000000,203.23000000,134792.21085000,1590148799999,27305150.88030840,40011
1590148800000,203.22000000,205.50000000,201.14000000,205.18000000,126416.11603000,1590163199999,25709293.97752230,35960
1590163200000,205.20000000,209.19000000,204.50000000,207.65000000,184050.09152000,1590177599999,38163518.94489400,48428
1590177600000,207.64000000,209.00000000,206.10000000,207.36000000,71388.39945000,1590191999999,14829897.12274420,22318
1590192000000,207.36000000,211.20000000,207.36000000,210.00000000,114325.29728000,1590206399999,23979044.32971080,31636
1590206400000,210.00000000,210.45000000,207.20000000,208.24000000,77916.37101000,1590220799999,16251917.07343200,24183
1590220800000,208.24000000,208.27000000,205.30000000,207.15000000,99435.38433000,1590235199999,20561531.22140330,30078
1590235200000,207.16000000,208.12000000,204.55000000,207.70000000,88146.00388000,1590249599999,18206657.58185750,27168
1590249600000,207.72000000,208.45000000,205.64000000,207.14000000,53793.03006000,1590263999999,11131169.94309670,19539
1590264000000,207.13000000,208.36000000,206.28000000,206.60000000,44943.83350000,1590278399999,9330747.95516440,18125
1590278400000,206.60000000,209.71000000,205.90000000,208.58000000,102380.34674000,1590292799999,21342153.13504260,29133
1590292800000,208.58000000,210.55000000,207.95000000,209.56000000,71471.39281000,1590307199999,14983712.46734250,22964
1590307200000,209.56000000,210.48000000,205.91000000,205.91000000,92659.45931000,1590321599999,19319651.21047900,30042
1590321600000,205.91000000,207.54000000,203.67000000,205.53000000,119056.49972000,1590335999999,24513094.09876650,36007
1590336000000,205.46000000,206.89000000,201.70000000,206.44000000,154407.51831000,1590350399999,31480103.84379520,45566
1590350400000,206.41000000,207.83000000,199.50000000,199.90000000,133559.84095000,1590364799999,27278904.47819490,40822
1590364800000,199.90000000,203.26000000,198.01000000,202.33000000,101571.70986000,1590379199999,20487741.34168060,34866
1590379200000,202.32000000,204.33000000,201.25000000,204.23000000,65198.52922000,1590393599999,13229526.72817060,25177
1590393600000,204.20000000,204.99000000,201.17000000,202.39000000,114630.99005000,1590407999999,23263344.27974120,40017
1590408000000,202.39000000,204.41000000,202.03000000,202.75000000,78130.92321000,1590422399999,15873075.25704440,28128
1590422400000,202.75000000,205.67000000,202.37000000,204.68000000,74489.86716000,1590436799999,15219540.74702850,25617
1590436800000,204.68000000,205.11000000,203.30000000,204.15000000,35909.60542000,1590451199999,7338382.44396940,17987
1590451200000,204.22000000,205.00000000,202.59000000,204.45000000,42946.22208000,1590465599999,8761957.98809210,19704
1590465600000,204.45000000,204.50000000,201.50000000,203.60000000,64754.47611000,1590479999999,13161373.04324090,25631
1590480000000,203.60000000,204.23000000,201.60000000,202.11000000,80177.15640000,1590494399999,16262552.43611060,25998
1590494400000,202.11000000,202.62000000,197.12000000,197.63000000,135587.29683000,1590508799999,27174685.71074970,41987
1590508800000,197.65000000,200.47000000,196.90000000,199.30000000,87056.16600000,1590523199999,17347541.72680950,30330
1590523200000,199.30000000,202.63000000,199.29000000,200.89000000,66655.41788000,1590537599999,13408697.95308850,24052
1590537600000,200.92000000,202.48000000,200.76000000,201.65000000,62313.32589000,1590551999999,12565506.10933790,20774
1590552000000,201.68000000,204.20000000,201.40000000,202.88000000,70649.32800000,1590566399999,14333356.25181970,26236
1590566400000,202.87000000,206.78000000,202.83000000,206.48000000,138159.06338000,1590580799999,28340197.80707370,41292
1590580800000,206.48000000,207.78000000,205.05000000,206.02000000,106238.08412000,1590595199999,21921736.69686820,34732
1590595200000,206.05000000,207.58000000,205.81000000,206.50000000,60886.52939000,1590609599999,12589666.83558250,22791
1590609600000,206.50000000,208.44000000,205.11000000,208.29000000,56570.39649000,1590623999999,11694887.32498120,21794
1590624000000,208.29000000,208.97000000,206.23000000,206.39000000,57174.58460000,1590638399999,11862603.45363620,21992
1590638400000,206.36000000,206.98000000,204.74000000,205.32000000,58091.35138000,1590652799999,11972738.41445580,22815
1590652800000,205.32000000,207.80000000,204.67000000,207.57000000,63672.58000000,1590667199999,13144773.20363600,24242
1590667200000,207.59000000,214.65000000,207.35000000,214.26000000,206879.94719000,1590681599999,43610828.50972080,60406
1590681600000,214.26000000,215.58000000,213.39000000,214.66000000,121482.63358000,1590695999999,26068034.20809550,41559
1590696000000,214.68000000,220.50000000,213.53000000,220.21000000,136644.88094000,1590710399999,29702649.55687120,48146
1590710400000,220.24000000,224.79000000,220.14000000,221.89000000,173109.46142000,1590724799999,38423328.21051540,58263
1590724800000,221.89000000,222.47000000,219.32000000,221.35000000,106248.67735000,1590739199999,23524410.62912890,37969
1590739200000,221.35000000,223.55000000,217.57000000,219.04000000,128639.13383000,1590753599999,28297933.65159670,46927
1590753600000,219.05000000,220.79000000,218.17000000,219.50000000,63072.18508000,1590767999999,13853706.31246420,24632
1590768000000,219.49000000,222.55000000,219.23000000,219.96000000,86773.07305000,1590782399999,19166412.16055730,30713
1590782400000,219.97000000,221.40000000,218.67000000,220.67000000,45215.54517000,1590796799999,9954254.53120810,19455
1590796800000,220.63000000,222.71000000,218.80000000,222.70000000,64507.63529000,1590811199999,14195635.03113310,25078
1590811200000,222.69000000,233.84000000,222.40000000,232.18000000,291884.71330000,1590825599999,66944132.75923020,87503
1590825600000,232.15000000,238.08000000,231.16000000,236.78000000,177847.08967000,1590839999999,41714854.74308580,59594
1590840000000,236.78000000,238.87000000,233.51000000,235.61000000,168567.74619000,1590854399999,39797664.68652570,54857
1590854400000,235.61000000,237.99000000,234.23000000,237.12000000,87585.36373000,1590868799999,20698154.78387280,36587
1590868800000,237.12000000,247.00000000,234.16000000,243.66000000,229158.20328000,1590883199999,55328397.80545680,78243
1590883200000,243.71000000,245.39000000,235.15000000,237.37000000,175124.98481000,1590897599999,42265149.83503740,63050
1590897600000,237.33000000,240.74000000,236.00000000,239.83000000,122235.63849000,1590911999999,29127464.51277890,50592
1590912000000,239.84000000,239.99000000,235.28000000,238.78000000,132277.79204000,1590926399999,31472338.45612980,55562
1590926400000,238.78000000,240.00000000,231.82000000,233.71000000,188065.37098000,1590940799999,44293758.11722450,64493
1590940800000,233.72000000,237.00000000,233.20000000,236.55000000,88547.47432000,1590955199999,20841294.66706950,34528
1590955200000,236.58000000,236.68000000,229.58000000,231.57000000,115357.42820000,1590969599999,26867420.70594610,51841
1590969600000,231.56000000,239.98000000,230.66000000,238.79000000,131508.84697000,1590983999999,31078099.46525720,45294
1590984000000,238.79000000,242.50000000,237.20000000,238.72000000,102698.26555000,1590998399999,24614704.19306370,41460
1590998400000,238.71000000,239.20000000,235.52000000,236.06000000,83338.09376000,1591012799999,19765684.18382000,36030
1591012800000,236.07000000,240.98000000,234.96000000,238.22000000,123476.65655000,1591027199999,29461660.67936410,46695
1591027200000,238.22000000,240.15000000,237.64000000,237.83000000,57206.36655000,1591041599999,13672144.23421480,28858
1591041600000,237.83000000,250.68000000,237.24000000,248.23000000,325588.46998000,1591055999999,80199619.09132440,120160
1591056000000,248.23000000,249.01000000,245.66000000,247.25000000,138426.61276000,1591070399999,34198833.88077320,53392
1591070400000,247.26000000,249.50000000,246.60000000,248.85000000,81003.93818000,1591084799999,20103172.68239750,33288
1591084800000,248.85000000,253.80000000,248.30000000,252.18000000,137647.04543000,1591099199999,34500982.93237240,50331
1591099200000,252.18000000,253.07000000,225.00000000,233.64000000,401771.70347000,1591113599999,95515458.27010900,137719
1591113600000,233.63000000,236.74000000,232.20000000,236.23000000,103996.62133000,1591127999999,24379846.17596140,43998
1591128000000,236.22000000,239.49000000,234.65000000,237.71000000,92674.99746000,1591142399999,21982033.36767800,36689
1591142400000,237.71000000,238.66000000,234.75000000,235.86000000,76475.84825000,1591156799999,18102867.30780870,32741
1591156800000,235.87000000,237.47000000,232.71000000,236.81000000,78316.99888000,1591171199999,18476941.03898670,33698
1591171200000,236.82000000,240.68000000,236.24000000,239.73000000,102301.56915000,1591185599999,24434063.70794500,40212
1591185600000,239.75000000,240.49000000,237.00000000,239.27000000,86279.55555000,1591199999999,20617497.01259720,40520
1591200000000,239.30000000,243.00000000,238.60000000,240.80000000,89705.14135000,1591214399999,21590725.51121580,36854
1591214400000,240.85000000,245.00000000,240.11000000,244.52000000,69849.02053000,1591228799999,16957206.60043300,29767
1591228800000,244.54000000,246.60000000,242.84000000,245.33000000,93384.76473000,1591243199999,22870428.99529750,36964
1591243200000,245.34000000,245.45000000,242.24000000,243.37000000,78052.21460000,1591257599999,19036444.23111130,34454
1591257600000,243.37000000,243.92000000,236.00000000,243.10000000,163865.32143000,1591271999999,39374272.60723790,59891
1591272000000,243.10000000,246.29000000,241.48000000,245.00000000,153354.86694000,1591286399999,37406977.13063630,52305
1591286400000,245.02000000,245.50000000,240.00000000,241.47000000,99014.20496000,1591300799999,24002082.50408980,38800
1591300800000,241.43000000,244.64000000,239.08000000,243.21000000,81697.96654000,1591315199999,19770192.15930130,30812
1591315200000,243.22000000,245.30000000,241.65000000,243.09000000,72623.34430000,1591329599999,17691721.46779420,30334
1591329600000,243.09000000,244.40000000,242.16000000,243.56000000,62739.03317000,1591343999999,15280672.02271760,24264
1591344000000,243.59000000,247.87000000,241.00000000,243.15000000,163415.35912000,1591358399999,39912081.65776390,61894
1591358400000,243.13000000,243.42000000,239.14000000,241.82000000,92217.50901000,1591372799999,22288500.64250370,36328
1591372800000,241.81000000,242.85000000,241.06000000,242.00000000,52434.46484000,1591387199999,12690179.38325690,24732
1591387200000,242.00000000,242.47000000,239.39000000,240.03000000,59117.70059000,1591401599999,14220849.34293920,27785
1591401600000,240.04000000,241.59000000,237.83000000,240.63000000,82501.82366000,1591415999999,19769850.19140870,35439
1591416000000,240.60000000,241.37000000,239.20000000,240.21000000,40753.32194000,1591430399999,9798628.14039630,19561
1591430400000,240.21000000,243.90000000,239.50000000,243.35000000,71231.72360000,1591444799999,17254476.72208240,28971
1591444800000,243.37000000,244.70000000,241.22000000,242.32000000,83290.06863000,1591459199999,20208575.02712030,32219
1591459200000,242.31000000,243.41000000,239.77000000,241.33000000,74620.37835000,1591473599999,17984681.90708180,26352
1591473600000,241.32000000,243.11000000,240.95000000,241.94000000,37025.76180000,1591487999999,8963138.82454440,19167
1591488000000,241.94000000,244.08000000,240.30000000,242.90000000,47387.69529000,1591502399999,11497137.12582430,22236
1591502400000,242.92000000,243.69000000,241.50000000,242.29000000,37447.59139000,1591516799999,9083404.98829400,18777
